trip_id,stop_id,arrival_time,departure_time,stop_sequence
4838922,584,21:48:00,21:48:00,109
4838922,585,21:49:00,21:49:00,110
4838922,586,21:50:00,21:50:00,111
4838922,587,21:50:00,21:50:00,112
4838922,4253,21:51:00,21:51:00,113
4838922,589,21:51:00,21:51:00,114
4838922,590,21:52:00,21:52:00,115
4838922,591,21:53:00,21:53:00,116
4838922,592,21:54:00,21:54:00,117
4838922,997,21:55:00,21:55:00,118
4838922,393,21:55:00,21:55:00,119
4838922,4400,21:56:00,21:56:00,120
4838922,131,21:58:00,21:58:00,121
4838922,595,21:59:00,21:59:00,122
4838922,596,22:00:00,22:00:00,123
4838922,598,22:01:00,22:01:00,124
4838922,600,22:02:00,22:02:00,125
4838922,1313,22:04:00,22:04:00,126
4838923,847,25:20:00,25:20:00,1
4838923,4404,25:21:00,25:21:00,2
4838923,431,25:22:00,25:22:00,3
4838923,433,25:23:00,25:23:00,4
4838923,435,25:24:00,25:24:00,5
4838923,436,25:24:00,25:24:00,6
4838923,181,25:25:00,25:25:00,7
4838923,45,25:26:00,25:26:00,8
4838923,437,25:27:00,25:27:00,9
4838923,438,25:28:00,25:28:00,10
4838923,439,25:29:00,25:29:00,11
4838923,440,25:30:00,25:30:00,12
4838923,441,25:31:00,25:31:00,13
4838923,442,25:32:00,25:32:00,14
4838923,4257,25:33:00,25:33:00,15
4838923,444,25:34:00,25:34:00,16
4838923,446,25:35:00,25:35:00,17
4838923,447,25:36:00,25:36:00,18
4838923,448,25:37:00,25:37:00,19
4838923,449,25:37:00,25:37:00,20
4838923,450,25:38:00,25:38:00,21
4838923,451,25:39:00,25:39:00,22
4838923,452,25:39:00,25:39:00,23
4838923,453,25:40:00,25:40:00,24
4838923,465,25:42:00,25:42:00,25
4838923,466,25:43:00,25:43:00,26
4838923,467,25:44:00,25:44:00,27
4838923,468,25:44:00,25:44:00,28
4838923,469,25:45:00,25:45:00,29
4838923,470,25:46:00,25:46:00,30
4838923,471,25:47:00,25:47:00,31
4838923,472,25:47:00,25:47:00,32
4838923,473,25:47:00,25:47:00,33
4838923,474,25:49:00,25:49:00,34
4838923,475,25:49:00,25:49:00,35
4838923,476,25:51:00,25:51:00,36
4838923,477,25:51:00,25:51:00,37
4838923,478,25:52:00,25:52:00,38
4838923,479,25:52:00,25:52:00,39
4838923,480,25:53:00,25:53:00,40
4838923,481,25:54:00,25:54:00,41
4838923,482,25:55:00,25:55:00,42
4838923,4725,25:55:00,25:55:00,43
4838923,484,25:56:00,25:56:00,44
4838923,485,25:56:00,25:56:00,45
4838923,486,25:57:00,25:57:00,46
4838923,487,25:57:00,25:57:00,47
4838923,488,25:58:00,25:58:00,48
4838923,489,25:59:00,25:59:00,49
4838923,490,25:59:00,25:59:00,50
4838923,491,26:01:00,26:01:00,51
4838923,492,26:02:00,26:02:00,52
4838923,493,26:03:00,26:03:00,53
4838923,454,26:05:00,26:05:00,54
4838923,455,26:06:00,26:06:00,55
4838923,456,26:06:00,26:06:00,56
4838923,1021,26:07:00,26:07:00,57
4838923,4420,26:07:00,26:07:00,58
4838923,1049,26:08:00,26:08:00,59
4838923,459,26:09:00,26:09:00,60
4838923,460,26:10:00,26:10:00,61
4838923,461,26:10:00,26:10:00,62
4838923,462,26:11:00,26:11:00,63
4838923,463,26:11:00,26:11:00,64
4838923,464,26:12:00,26:12:00,65
4838923,1050,26:14:00,26:14:00,66
4838923,1051,26:16:00,26:16:00,67
4838923,1053,26:21:00,26:21:00,68
4838923,1054,26:21:00,26:21:00,69
4838923,1055,26:22:00,26:22:00,70
4838923,1056,26:23:00,26:23:00,71
4838923,495,26:23:00,26:23:00,72
4838923,4416,26:25:00,26:25:00,73
4838923,4416,26:25:00,26:25:00,74
4838923,4249,26:25:00,26:25:00,75
4838923,4675,26:26:00,26:26:00,76
4838923,498,26:26:00,26:26:00,77
4838923,499,26:31:00,26:31:00,78
4838923,500,26:32:00,26:32:00,79
4838923,502,26:34:00,26:34:00,80
4838923,503,26:34:00,26:34:00,81
4838923,504,26:36:00,26:36:00,82
4838923,505,26:36:00,26:36:00,83
4838923,507,26:37:00,26:37:00,84
4838923,508,26:38:00,26:38:00,85
4838923,509,26:38:00,26:38:00,86
4838923,510,26:38:00,26:38:00,87
4838923,511,26:39:00,26:39:00,88
4838923,512,26:39:00,26:39:00,89
4838923,513,26:40:00,26:40:00,90
4838923,514,26:40:00,26:40:00,91
4838923,515,26:40:00,26:40:00,92
4838923,516,26:41:00,26:41:00,93
4838923,518,26:42:00,26:42:00,94
4838923,519,26:42:00,26:42:00,95
4838923,520,26:42:00,26:42:00,96
4838923,521,26:43:00,26:43:00,97
4838923,522,26:44:00,26:44:00,98
4838923,523,26:45:00,26:45:00,99
4838923,524,26:45:00,26:45:00,100
4838923,526,26:46:00,26:46:00,101
4838923,527,26:47:00,26:47:00,102
4838923,528,26:47:00,26:47:00,103
4838923,530,26:47:00,26:47:00,104
4838923,532,26:48:00,26:48:00,105
4838923,533,26:49:00,26:49:00,106
4838923,534,26:49:00,26:49:00,107
4838923,4406,26:50:00,26:50:00,108
4838923,2645,26:51:00,26:51:00,109
4838923,536,26:52:00,26:52:00,110
4838923,537,26:53:00,26:53:00,111
4838923,538,26:54:00,26:54:00,112
4838923,539,26:54:00,26:54:00,113
4838923,540,26:55:00,26:55:00,114
4838923,541,26:55:00,26:55:00,115
4838923,542,26:56:00,26:56:00,116
4838923,543,26:56:00,26:56:00,117
4838923,544,26:57:00,26:57:00,118
4838923,545,26:57:00,26:57:00,119
4838923,4645,26:58:00,26:58:00,120
4838923,546,26:58:00,26:58:00,121
4838923,547,26:58:00,26:58:00,122
4838923,569,26:59:00,26:59:00,123
4838923,570,27:00:00,27:00:00,124
4838923,571,27:00:00,27:00:00,125
4838923,572,27:00:00,27:00:00,126
4838923,573,27:02:00,27:02:00,127
4838923,574,27:03:00,27:03:00,128
4838923,575,27:04:00,27:04:00,129
4838923,576,27:04:00,27:04:00,130
4838924,847,17:30:00,17:30:00,1
4838924,4404,17:31:00,17:31:00,2
4838924,431,17:32:00,17:32:00,3
4838924,433,17:34:00,17:34:00,4
4838924,435,17:35:00,17:35:00,5
4838924,436,17:35:00,17:35:00,6
4838924,181,17:36:00,17:36:00,7
4838924,45,17:38:00,17:38:00,8
4838924,437,17:40:00,17:40:00,9
4838924,438,17:41:00,17:41:00,10
4838924,439,17:41:00,17:41:00,11
4838924,440,17:43:00,17:43:00,12
4838924,441,17:44:00,17:44:00,13
4838924,442,17:45:00,17:45:00,14
4838924,4257,17:46:00,17:46:00,15
4838924,444,17:47:00,17:47:00,16
4838924,446,17:48:00,17:48:00,17
4838924,447,17:49:00,17:49:00,18
4838924,448,17:50:00,17:50:00,19
4838924,449,17:51:00,17:51:00,20
4838924,450,17:52:00,17:52:00,21
4838924,451,17:53:00,17:53:00,22
4838924,452,17:53:00,17:53:00,23
4838924,453,17:54:00,17:54:00,24
4838924,465,17:56:00,17:56:00,25
4838924,466,17:58:00,17:58:00,26
4838924,467,17:58:00,17:58:00,27
4838924,468,17:59:00,17:59:00,28
4838924,469,18:00:00,18:00:00,29
4838924,470,18:01:00,18:01:00,30
4838924,471,18:02:00,18:02:00,31
4838924,472,18:03:00,18:03:00,32
4838924,473,18:03:00,18:03:00,33
4838924,474,18:05:00,18:05:00,34
4838924,475,18:06:00,18:06:00,35
4838924,476,18:07:00,18:07:00,36
4838924,477,18:08:00,18:08:00,37
4838924,478,18:09:00,18:09:00,38
4838924,479,18:09:00,18:09:00,39
4838924,480,18:11:00,18:11:00,40
4838924,481,18:12:00,18:12:00,41
4838924,482,18:13:00,18:13:00,42
4838924,4725,18:13:00,18:13:00,43
4838924,484,18:14:00,18:14:00,44
4838924,485,18:15:00,18:15:00,45
4838924,486,18:16:00,18:16:00,46
4838924,487,18:17:00,18:17:00,47
4838924,488,18:18:00,18:18:00,48
4838924,489,18:18:00,18:18:00,49
4838924,490,18:19:00,18:19:00,50
4838924,491,18:21:00,18:21:00,51
4838924,492,18:23:00,18:23:00,52
4838924,493,18:24:00,18:24:00,53
4838924,454,18:28:00,18:28:00,54
4838924,455,18:28:00,18:28:00,55
4838924,456,18:29:00,18:29:00,56
4838924,1021,18:29:00,18:29:00,57
4838924,4420,18:30:00,18:30:00,58
4838924,1049,18:31:00,18:31:00,59
4838924,459,18:32:00,18:32:00,60
4838924,460,18:34:00,18:34:00,61
4838924,461,18:34:00,18:34:00,62
4838924,462,18:35:00,18:35:00,63
4838924,463,18:36:00,18:36:00,64
4838924,464,18:37:00,18:37:00,65
4838924,1050,18:39:00,18:39:00,66
4838924,1051,18:42:00,18:42:00,67
4838924,4726,18:47:00,18:47:00,68
4838924,1053,18:55:00,18:55:00,69
4838924,1054,18:56:00,18:56:00,70
4838924,1055,18:57:00,18:57:00,71
4838924,1056,18:59:00,18:59:00,72
4838924,495,19:00:00,19:00:00,73
4838924,4416,19:03:00,19:03:00,74
4838924,4416,19:06:00,19:06:00,75
4838924,4249,19:07:00,19:07:00,76
4838924,4675,19:08:00,19:08:00,77
4838924,498,19:08:00,19:08:00,78
4838924,499,19:16:00,19:16:00,79
4838924,500,19:17:00,19:17:00,80
4838924,502,19:19:00,19:19:00,81
4838924,503,19:19:00,19:19:00,82
4838924,504,19:21:00,19:21:00,83
4838924,505,19:21:00,19:21:00,84
4838924,507,19:22:00,19:22:00,85
4838924,508,19:23:00,19:23:00,86
4838924,509,19:23:00,19:23:00,87
4838924,510,19:24:00,19:24:00,88
4838924,511,19:24:00,19:24:00,89
4838924,512,19:25:00,19:25:00,90
4838924,513,19:25:00,19:25:00,91
4838924,514,19:26:00,19:26:00,92
4838924,515,19:26:00,19:26:00,93
4838924,516,19:27:00,19:27:00,94
4838924,518,19:28:00,19:28:00,95
4838924,519,19:28:00,19:28:00,96
4838924,520,19:28:00,19:28:00,97
4838924,521,19:29:00,19:29:00,98
4838924,522,19:31:00,19:31:00,99
4838924,523,19:32:00,19:32:00,100
4838924,524,19:32:00,19:32:00,101
4838924,526,19:33:00,19:33:00,102
4838924,527,19:34:00,19:34:00,103
4838924,528,19:34:00,19:34:00,104
4838924,530,19:35:00,19:35:00,105
4838924,532,19:35:00,19:35:00,106
4838924,533,19:36:00,19:36:00,107
4838924,534,19:37:00,19:37:00,108
4838924,4406,19:38:00,19:38:00,109
4838924,2645,19:39:00,19:39:00,110
4838924,536,19:40:00,19:40:00,111
4838924,537,19:41:00,19:41:00,112
4838924,538,19:42:00,19:42:00,113
4838924,539,19:42:00,19:42:00,114
4838924,540,19:43:00,19:43:00,115
4838924,541,19:43:00,19:43:00,116
4838924,542,19:44:00,19:44:00,117
4838924,543,19:44:00,19:44:00,118
4838924,544,19:45:00,19:45:00,119
4838924,545,19:46:00,19:46:00,120
4838924,4645,19:46:00,19:46:00,121
4838924,546,19:47:00,19:47:00,122
4838924,547,19:47:00,19:47:00,123
4838924,569,19:48:00,19:48:00,124
4838924,570,19:49:00,19:49:00,125
4838924,571,19:49:00,19:49:00,126
4838924,572,19:49:00,19:49:00,127
4838924,573,19:51:00,19:51:00,128
4838924,574,19:52:00,19:52:00,129
4838924,575,19:53:00,19:53:00,130
4838924,576,19:53:00,19:53:00,131
4838925,847,24:04:00,24:04:00,1
4838925,4404,24:05:00,24:05:00,2
4838925,431,24:06:00,24:06:00,3
4838925,433,24:07:00,24:07:00,4
4838925,435,24:08:00,24:08:00,5
4838925,436,24:09:00,24:09:00,6
4838925,181,24:09:00,24:09:00,7
4838925,45,24:11:00,24:11:00,8
4838925,437,24:12:00,24:12:00,9
4838925,438,24:13:00,24:13:00,10
4838925,439,24:14:00,24:14:00,11
4838925,440,24:15:00,24:15:00,12
4838925,441,24:16:00,24:16:00,13
4838925,442,24:17:00,24:17:00,14
4838925,4257,24:18:00,24:18:00,15
4838925,444,24:19:00,24:19:00,16
4838925,446,24:20:00,24:20:00,17
4838925,447,24:21:00,24:21:00,18
4838925,448,24:22:00,24:22:00,19
4838925,449,24:22:00,24:22:00,20
4838925,450,24:23:00,24:23:00,21
4838925,451,24:24:00,24:24:00,22
4838925,452,24:24:00,24:24:00,23
4838925,453,24:25:00,24:25:00,24
4838925,465,24:27:00,24:27:00,25
4838925,466,24:28:00,24:28:00,26
4838925,467,24:29:00,24:29:00,27
4838925,468,24:29:00,24:29:00,28
4838925,469,24:30:00,24:30:00,29
4838925,470,24:31:00,24:31:00,30
4838925,471,24:32:00,24:32:00,31
4838925,472,24:32:00,24:32:00,32
4838925,473,24:32:00,24:32:00,33
4838925,474,24:34:00,24:34:00,34
4838925,475,24:34:00,24:34:00,35
4838925,476,24:36:00,24:36:00,36
4838925,477,24:36:00,24:36:00,37
4838925,478,24:37:00,24:37:00,38
4838925,479,24:37:00,24:37:00,39
4838925,480,24:38:00,24:38:00,40
4838925,481,24:39:00,24:39:00,41
4838925,482,24:40:00,24:40:00,42
4838925,4725,24:40:00,24:40:00,43
4838925,484,24:41:00,24:41:00,44
4838925,485,24:41:00,24:41:00,45
4838925,486,24:42:00,24:42:00,46
4838925,487,24:42:00,24:42:00,47
4838925,488,24:43:00,24:43:00,48
4838925,489,24:44:00,24:44:00,49
4838925,490,24:44:00,24:44:00,50
4838925,491,24:46:00,24:46:00,51
4838925,492,24:47:00,24:47:00,52
4838925,493,24:48:00,24:48:00,53
4838925,454,24:50:00,24:50:00,54
4838925,455,24:51:00,24:51:00,55
4838925,456,24:51:00,24:51:00,56
4838925,1021,24:52:00,24:52:00,57
4838925,4420,24:52:00,24:52:00,58
4838925,1049,24:53:00,24:53:00,59
4838925,459,24:54:00,24:54:00,60
4838925,460,24:55:00,24:55:00,61
4838925,461,24:55:00,24:55:00,62
4838925,462,24:56:00,24:56:00,63
4838925,463,24:56:00,24:56:00,64
4838925,464,24:57:00,24:57:00,65
4838925,1050,24:59:00,24:59:00,66
4838925,1051,25:01:00,25:01:00,67
4838925,1053,25:06:00,25:06:00,68
4838925,1054,25:06:00,25:06:00,69
4838925,1055,25:07:00,25:07:00,70
4838925,1056,25:08:00,25:08:00,71
4838925,495,25:08:00,25:08:00,72
4838925,4416,25:10:00,25:10:00,73
4838925,4416,25:10:00,25:10:00,74
4838925,4249,25:10:00,25:10:00,75
4838925,4675,25:11:00,25:11:00,76
4838925,498,25:11:00,25:11:00,77
4838925,499,25:16:00,25:16:00,78
4838925,500,25:17:00,25:17:00,79
4838925,502,25:19:00,25:19:00,80
4838925,503,25:19:00,25:19:00,81
4838925,504,25:21:00,25:21:00,82
4838925,505,25:21:00,25:21:00,83
4838925,507,25:22:00,25:22:00,84
4838925,508,25:23:00,25:23:00,85
4838925,509,25:23:00,25:23:00,86
4838925,510,25:23:00,25:23:00,87
4838925,511,25:24:00,25:24:00,88
4838925,512,25:24:00,25:24:00,89
4838925,513,25:25:00,25:25:00,90
4838925,514,25:25:00,25:25:00,91
4838925,515,25:25:00,25:25:00,92
4838925,516,25:26:00,25:26:00,93
4838925,518,25:27:00,25:27:00,94
4838925,519,25:27:00,25:27:00,95
4838925,520,25:27:00,25:27:00,96
4838925,521,25:28:00,25:28:00,97
4838925,522,25:29:00,25:29:00,98
4838925,523,25:30:00,25:30:00,99
4838925,524,25:30:00,25:30:00,100
4838925,526,25:31:00,25:31:00,101
4838925,527,25:32:00,25:32:00,102
4838925,528,25:32:00,25:32:00,103
4838925,530,25:32:00,25:32:00,104
4838925,532,25:33:00,25:33:00,105
4838925,533,25:34:00,25:34:00,106
4838925,534,25:34:00,25:34:00,107
4838925,4406,25:35:00,25:35:00,108
4838925,2645,25:36:00,25:36:00,109
4838925,536,25:37:00,25:37:00,110
4838925,537,25:38:00,25:38:00,111
4838925,538,25:39:00,25:39:00,112
4838925,539,25:39:00,25:39:00,113
4838925,540,25:40:00,25:40:00,114
4838925,541,25:40:00,25:40:00,115
4838925,542,25:41:00,25:41:00,116
4838925,543,25:41:00,25:41:00,117
4838925,544,25:42:00,25:42:00,118
4838925,545,25:42:00,25:42:00,119
4838925,4645,25:43:00,25:43:00,120
4838925,546,25:43:00,25:43:00,121
4838925,547,25:43:00,25:43:00,122
4838925,569,25:44:00,25:44:00,123
4838925,570,25:45:00,25:45:00,124
4838925,571,25:45:00,25:45:00,125
4838925,572,25:45:00,25:45:00,126
4838925,573,25:47:00,25:47:00,127
4838925,574,25:48:00,25:48:00,128
4838925,575,25:49:00,25:49:00,129
4838925,576,25:49:00,25:49:00,130
4838926,847,23:21:00,23:21:00,1
4838926,4404,23:22:00,23:22:00,2
4838926,431,23:23:00,23:23:00,3
4838926,433,23:24:00,23:24:00,4
4838926,435,23:25:00,23:25:00,5
4838926,436,23:26:00,23:26:00,6
4838926,181,23:26:00,23:26:00,7
4838926,45,23:28:00,23:28:00,8
4838926,437,23:29:00,23:29:00,9
4838926,438,23:30:00,23:30:00,10
4838926,439,23:31:00,23:31:00,11
4838926,440,23:32:00,23:32:00,12
4838926,441,23:33:00,23:33:00,13
4838926,442,23:34:00,23:34:00,14
4838926,4257,23:35:00,23:35:00,15
4838926,444,23:36:00,23:36:00,16
4838926,446,23:37:00,23:37:00,17
4838926,447,23:38:00,23:38:00,18
4838926,448,23:39:00,23:39:00,19
4838926,449,23:39:00,23:39:00,20
4838926,450,23:40:00,23:40:00,21
4838926,451,23:41:00,23:41:00,22
4838926,452,23:41:00,23:41:00,23
4838926,453,23:42:00,23:42:00,24
4838926,465,23:44:00,23:44:00,25
4838926,466,23:45:00,23:45:00,26
4838926,467,23:46:00,23:46:00,27
4838926,468,23:46:00,23:46:00,28
4838926,469,23:47:00,23:47:00,29
4838926,470,23:48:00,23:48:00,30
4838926,471,23:49:00,23:49:00,31
4838926,472,23:49:00,23:49:00,32
4838926,473,23:50:00,23:50:00,33
4838926,474,23:52:00,23:52:00,34
4838926,475,23:52:00,23:52:00,35
4838926,476,23:54:00,23:54:00,36
4838926,477,23:55:00,23:55:00,37
4838926,478,23:55:00,23:55:00,38
4838926,479,23:55:00,23:55:00,39
4838926,480,23:57:00,23:57:00,40
4838926,481,23:58:00,23:58:00,41
4838926,482,23:59:00,23:59:00,42
4838926,4725,23:59:00,23:59:00,43
4838926,484,24:00:00,24:00:00,44
4838926,485,24:00:00,24:00:00,45
4838926,486,24:01:00,24:01:00,46
4838926,487,24:01:00,24:01:00,47
4838926,488,24:02:00,24:02:00,48
4838926,489,24:03:00,24:03:00,49
4838926,490,24:03:00,24:03:00,50
4838926,491,24:05:00,24:05:00,51
4838926,492,24:06:00,24:06:00,52
4838926,493,24:07:00,24:07:00,53
4838926,454,24:10:00,24:10:00,54
4838926,455,24:11:00,24:11:00,55
4838926,456,24:11:00,24:11:00,56
4838926,1021,24:11:00,24:11:00,57
4838926,4420,24:12:00,24:12:00,58
4838926,1049,24:13:00,24:13:00,59
4838926,459,24:14:00,24:14:00,60
4838926,460,24:15:00,24:15:00,61
4838926,461,24:15:00,24:15:00,62
4838926,462,24:16:00,24:16:00,63
4838926,463,24:16:00,24:16:00,64
4838926,464,24:17:00,24:17:00,65
4838926,1050,24:19:00,24:19:00,66
4838926,1051,24:21:00,24:21:00,67
4838926,1053,24:26:00,24:26:00,68
4838926,1054,24:26:00,24:26:00,69
4838926,1055,24:27:00,24:27:00,70
4838926,1056,24:28:00,24:28:00,71
4838926,495,24:28:00,24:28:00,72
4838926,4416,24:30:00,24:30:00,73
4838926,4416,24:30:00,24:30:00,74
4838926,4249,24:30:00,24:30:00,75
4838926,4675,24:31:00,24:31:00,76
4838926,498,24:31:00,24:31:00,77
4838926,499,24:36:00,24:36:00,78
4838926,500,24:37:00,24:37:00,79
4838926,502,24:39:00,24:39:00,80
4838926,503,24:39:00,24:39:00,81
4838926,504,24:41:00,24:41:00,82
4838926,505,24:41:00,24:41:00,83
4838926,507,24:42:00,24:42:00,84
4838926,508,24:43:00,24:43:00,85
4838926,509,24:43:00,24:43:00,86
4838926,510,24:44:00,24:44:00,87
4838926,511,24:44:00,24:44:00,88
4838926,512,24:45:00,24:45:00,89
4838926,513,24:45:00,24:45:00,90
4838926,514,24:45:00,24:45:00,91
4838926,515,24:46:00,24:46:00,92
4838926,516,24:46:00,24:46:00,93
4838926,518,24:47:00,24:47:00,94
4838926,519,24:47:00,24:47:00,95
4838926,520,24:48:00,24:48:00,96
4838926,521,24:48:00,24:48:00,97
4838926,522,24:50:00,24:50:00,98
4838926,523,24:51:00,24:51:00,99
4838926,524,24:51:00,24:51:00,100
4838926,526,24:52:00,24:52:00,101
4838926,527,24:53:00,24:53:00,102
4838926,528,24:53:00,24:53:00,103
4838926,530,24:53:00,24:53:00,104
4838926,532,24:54:00,24:54:00,105
4838926,533,24:55:00,24:55:00,106
4838926,534,24:55:00,24:55:00,107
4838926,4406,24:56:00,24:56:00,108
4838926,2645,24:57:00,24:57:00,109
4838926,536,24:58:00,24:58:00,110
4838926,537,24:59:00,24:59:00,111
4838926,538,25:00:00,25:00:00,112
4838926,539,25:00:00,25:00:00,113
4838926,540,25:01:00,25:01:00,114
4838926,541,25:01:00,25:01:00,115
4838926,542,25:02:00,25:02:00,116
4838926,543,25:02:00,25:02:00,117
4838926,544,25:03:00,25:03:00,118
4838926,545,25:03:00,25:03:00,119
4838926,4645,25:04:00,25:04:00,120
4838926,546,25:04:00,25:04:00,121
4838926,547,25:04:00,25:04:00,122
4838926,569,25:05:00,25:05:00,123
4838926,570,25:06:00,25:06:00,124
4838926,571,25:06:00,25:06:00,125
4838926,572,25:06:00,25:06:00,126
4838926,573,25:08:00,25:08:00,127
4838926,574,25:09:00,25:09:00,128
4838926,575,25:10:00,25:10:00,129
4838926,576,25:10:00,25:10:00,130
4838926,567,25:11:00,25:11:00,131
4838926,730,25:12:00,25:12:00,132
4838926,731,25:12:00,25:12:00,133
4838926,732,25:15:00,25:15:00,134
4838926,733,25:15:00,25:15:00,135
4838926,734,25:16:00,25:16:00,136
4838926,735,25:17:00,25:17:00,137
4838926,548,25:17:00,25:17:00,138
4838926,549,25:18:00,25:18:00,139
4838926,551,25:19:00,25:19:00,140
4838926,552,25:19:00,25:19:00,141
4838926,553,25:20:00,25:20:00,142
4838926,554,25:20:00,25:20:00,143
4838926,555,25:21:00,25:21:00,144
4838926,1044,25:21:00,25:21:00,145
4838926,2644,25:22:00,25:22:00,146
4838926,560,25:24:00,25:24:00,147
4838926,561,25:25:00,25:25:00,148
4838926,562,25:25:00,25:25:00,149
4838926,563,25:25:00,25:25:00,150
4838926,578,25:26:00,25:26:00,151
4838926,604,25:27:00,25:27:00,152
4838926,605,25:27:00,25:27:00,153
4838926,606,25:27:00,25:27:00,154
4838926,607,25:28:00,25:28:00,155
4838926,608,25:28:00,25:28:00,156
4838926,609,25:29:00,25:29:00,157
4838926,611,25:29:00,25:29:00,158
4838926,612,25:30:00,25:30:00,159
4838927,847,26:08:00,26:08:00,1
4838927,4404,26:09:00,26:09:00,2
4838927,431,26:10:00,26:10:00,3
4838927,433,26:11:00,26:11:00,4
4838927,435,26:12:00,26:12:00,5
4838927,436,26:12:00,26:12:00,6
4838927,181,26:13:00,26:13:00,7
4838927,45,26:14:00,26:14:00,8
4838927,437,26:15:00,26:15:00,9
4838927,438,26:16:00,26:16:00,10
4838927,439,26:17:00,26:17:00,11
4838927,440,26:18:00,26:18:00,12
4838927,441,26:19:00,26:19:00,13
4838927,442,26:20:00,26:20:00,14
4838927,4257,26:21:00,26:21:00,15
4838927,444,26:22:00,26:22:00,16
4838927,446,26:23:00,26:23:00,17
4838927,447,26:24:00,26:24:00,18
4838927,448,26:25:00,26:25:00,19
4838927,449,26:25:00,26:25:00,20
4838927,450,26:26:00,26:26:00,21
4838927,451,26:27:00,26:27:00,22
4838927,452,26:27:00,26:27:00,23
4838927,453,26:28:00,26:28:00,24
4838927,465,26:30:00,26:30:00,25
4838927,466,26:31:00,26:31:00,26
4838927,467,26:32:00,26:32:00,27
4838927,468,26:32:00,26:32:00,28
4838927,469,26:33:00,26:33:00,29
4838927,470,26:34:00,26:34:00,30
4838927,471,26:35:00,26:35:00,31
4838927,472,26:35:00,26:35:00,32
4838927,473,26:35:00,26:35:00,33
4838927,474,26:37:00,26:37:00,34
4838927,475,26:37:00,26:37:00,35
4838927,476,26:39:00,26:39:00,36
4838927,477,26:39:00,26:39:00,37
4838927,478,26:40:00,26:40:00,38
4838927,479,26:40:00,26:40:00,39
4838927,480,26:41:00,26:41:00,40
4838927,481,26:42:00,26:42:00,41
4838927,482,26:43:00,26:43:00,42
4838927,4725,26:43:00,26:43:00,43
4838927,484,26:44:00,26:44:00,44
4838927,485,26:44:00,26:44:00,45
4838927,486,26:45:00,26:45:00,46
4838927,487,26:45:00,26:45:00,47
4838927,488,26:46:00,26:46:00,48
4838927,489,26:47:00,26:47:00,49
4838927,490,26:47:00,26:47:00,50
4838927,491,26:49:00,26:49:00,51
4838927,492,26:50:00,26:50:00,52
4838927,493,26:51:00,26:51:00,53
4838927,454,26:53:00,26:53:00,54
4838927,455,26:54:00,26:54:00,55
4838927,456,26:54:00,26:54:00,56
4838927,1021,26:55:00,26:55:00,57
4838927,4420,26:55:00,26:55:00,58
4838927,1049,26:56:00,26:56:00,59
4838927,459,26:57:00,26:57:00,60
4838927,460,26:58:00,26:58:00,61
4838927,461,26:58:00,26:58:00,62
4838927,462,26:59:00,26:59:00,63
4838927,463,26:59:00,26:59:00,64
4838927,464,27:00:00,27:00:00,65
4838927,1050,27:02:00,27:02:00,66
4838927,1051,27:04:00,27:04:00,67
4838927,1053,27:09:00,27:09:00,68
4838927,1054,27:09:00,27:09:00,69
4838927,1055,27:10:00,27:10:00,70
4838927,1056,27:11:00,27:11:00,71
4838927,495,27:11:00,27:11:00,72
4838927,4416,27:13:00,27:13:00,73
4838927,4416,27:13:00,27:13:00,74
4838927,4249,27:13:00,27:13:00,75
4838927,4675,27:14:00,27:14:00,76
4838927,498,27:14:00,27:14:00,77
4838927,499,27:19:00,27:19:00,78
4838927,500,27:20:00,27:20:00,79
4838927,502,27:22:00,27:22:00,80
4838927,503,27:22:00,27:22:00,81
4838927,504,27:24:00,27:24:00,82
4838927,505,27:24:00,27:24:00,83
4838927,507,27:25:00,27:25:00,84
4838927,508,27:26:00,27:26:00,85
4838927,509,27:26:00,27:26:00,86
4838927,510,27:26:00,27:26:00,87
4838927,511,27:27:00,27:27:00,88
4838927,512,27:27:00,27:27:00,89
4838927,513,27:28:00,27:28:00,90
4838927,514,27:28:00,27:28:00,91
4838927,515,27:28:00,27:28:00,92
4838927,516,27:29:00,27:29:00,93
4838927,518,27:30:00,27:30:00,94
4838927,519,27:30:00,27:30:00,95
4838927,520,27:30:00,27:30:00,96
4838927,521,27:31:00,27:31:00,97
4838927,522,27:32:00,27:32:00,98
4838927,523,27:33:00,27:33:00,99
4838927,524,27:33:00,27:33:00,100
4838927,526,27:34:00,27:34:00,101
4838927,527,27:35:00,27:35:00,102
4838927,528,27:35:00,27:35:00,103
4838927,530,27:35:00,27:35:00,104
4838927,532,27:36:00,27:36:00,105
4838927,533,27:37:00,27:37:00,106
4838927,534,27:37:00,27:37:00,107
4838927,4406,27:38:00,27:38:00,108
4838927,2645,27:39:00,27:39:00,109
4838927,536,27:40:00,27:40:00,110
4838927,537,27:41:00,27:41:00,111
4838927,538,27:42:00,27:42:00,112
4838927,539,27:42:00,27:42:00,113
4838927,540,27:43:00,27:43:00,114
