trip_id,stop_id,arrival_time,departure_time,stop_sequence
4837965,235,27:08:00,27:08:00,51
4837965,4542,27:09:00,27:09:00,52
4837965,4543,27:10:00,27:10:00,53
4837965,4544,27:11:00,27:11:00,54
4837965,4016,27:11:00,27:11:00,55
4837966,1861,3:53:00,3:53:00,1
4837966,235,3:55:00,3:55:00,2
4837966,4542,3:57:00,3:57:00,3
4837966,4543,3:58:00,3:58:00,4
4837966,4544,3:59:00,3:59:00,5
4837966,4016,4:00:00,4:00:00,6
4837966,4018,4:01:00,4:01:00,7
4837966,18,4:02:00,4:02:00,8
4837966,19,4:03:00,4:03:00,9
4837966,20,4:04:00,4:04:00,10
4837966,22,4:05:00,4:05:00,11
4837966,23,4:06:00,4:06:00,12
4837966,24,4:07:00,4:07:00,13
4837966,26,4:08:00,4:08:00,14
4837966,27,4:09:00,4:09:00,15
4837966,28,4:10:00,4:10:00,16
4837966,29,4:11:00,4:11:00,17
4837966,30,4:12:00,4:12:00,18
4837966,31,4:13:00,4:13:00,19
4837966,33,4:15:00,4:15:00,20
4837966,34,4:15:00,4:15:00,21
4837966,35,4:17:00,4:17:00,22
4837966,36,4:17:00,4:17:00,23
4837966,37,4:18:00,4:18:00,24
4837966,38,4:20:00,4:20:00,25
4837966,39,4:21:00,4:21:00,26
4837966,40,4:21:00,4:21:00,27
4837966,41,4:22:00,4:22:00,28
4837966,43,4:24:00,4:24:00,29
4837966,44,4:25:00,4:25:00,30
4837966,45,4:26:00,4:26:00,31
4837966,46,4:28:00,4:28:00,32
4837966,47,4:29:00,4:29:00,33
4837966,48,4:30:00,4:30:00,34
4837966,50,4:31:00,4:31:00,35
4837966,52,4:33:00,4:33:00,36
4837966,53,4:34:00,4:34:00,37
4837966,54,4:35:00,4:35:00,38
4837966,55,4:35:00,4:35:00,39
4837966,67,4:36:00,4:36:00,40
4837966,68,4:37:00,4:37:00,41
4837966,69,4:38:00,4:38:00,42
4837966,70,4:38:00,4:38:00,43
4837966,71,4:39:00,4:39:00,44
4837966,72,4:39:00,4:39:00,45
4837966,73,4:40:00,4:40:00,46
4837966,74,4:41:00,4:41:00,47
4837966,75,4:42:00,4:42:00,48
4837966,76,4:42:00,4:42:00,49
4837966,77,4:43:00,4:43:00,50
4837966,78,4:43:00,4:43:00,51
4837966,79,4:44:00,4:44:00,52
4837966,81,4:45:00,4:45:00,53
4837966,82,4:45:00,4:45:00,54
4837966,83,4:46:00,4:46:00,55
4837966,84,4:46:00,4:46:00,56
4837966,4523,4:49:00,4:49:00,57
4837967,4523,3:30:00,3:30:00,1
4837967,163,3:31:00,3:31:00,2
4837967,164,3:33:00,3:33:00,3
4837967,165,3:34:00,3:34:00,4
4837967,166,3:35:00,3:35:00,5
4837967,1411,3:37:00,3:37:00,6
4837967,169,3:37:00,3:37:00,7
4837967,170,3:38:00,3:38:00,8
4837967,171,3:39:00,3:39:00,9
4837967,172,3:40:00,3:40:00,10
4837967,173,3:40:00,3:40:00,11
4837967,174,3:41:00,3:41:00,12
4837967,175,3:41:00,3:41:00,13
4837967,176,3:42:00,3:42:00,14
4837967,177,3:43:00,3:43:00,15
4837967,178,3:43:00,3:43:00,16
4837967,179,3:43:00,3:43:00,17
4837967,180,3:44:00,3:44:00,18
4837967,121,3:45:00,3:45:00,19
4837967,122,3:46:00,3:46:00,20
4837967,123,3:47:00,3:47:00,21
4837967,124,3:49:00,3:49:00,22
4837967,126,3:52:00,3:52:00,23
4837967,127,3:53:00,3:53:00,24
4837967,128,3:53:00,3:53:00,25
4837967,130,3:54:00,3:54:00,26
4837967,131,3:57:00,3:57:00,27
4837967,132,3:58:00,3:58:00,28
4837967,133,3:59:00,3:59:00,29
4837967,135,4:00:00,4:00:00,30
4837967,137,4:01:00,4:01:00,31
4837967,138,4:02:00,4:02:00,32
4837967,139,4:03:00,4:03:00,33
4837967,140,4:04:00,4:04:00,34
4837967,141,4:04:00,4:04:00,35
4837967,142,4:05:00,4:05:00,36
4837967,143,4:05:00,4:05:00,37
4837967,144,4:07:00,4:07:00,38
4837967,145,4:08:00,4:08:00,39
4837967,147,4:09:00,4:09:00,40
4837967,148,4:11:00,4:11:00,41
4837967,4255,4:12:00,4:12:00,42
4837967,150,4:13:00,4:13:00,43
4837967,151,4:14:00,4:14:00,44
4837967,152,4:15:00,4:15:00,45
4837967,153,4:16:00,4:16:00,46
4837967,154,4:17:00,4:17:00,47
4837967,4771,4:18:00,4:18:00,48
4837967,156,4:18:00,4:18:00,49
4837967,1861,4:19:00,4:19:00,50
4837968,1861,4:30:00,4:30:00,1
4837968,235,4:32:00,4:32:00,2
4837968,4542,4:34:00,4:34:00,3
4837968,4543,4:35:00,4:35:00,4
4837968,4544,4:36:00,4:36:00,5
4837968,4016,4:37:00,4:37:00,6
4837968,4018,4:38:00,4:38:00,7
4837968,18,4:39:00,4:39:00,8
4837968,19,4:40:00,4:40:00,9
4837968,20,4:41:00,4:41:00,10
4837968,22,4:42:00,4:42:00,11
4837968,23,4:43:00,4:43:00,12
4837968,24,4:44:00,4:44:00,13
4837968,26,4:45:00,4:45:00,14
4837968,27,4:46:00,4:46:00,15
4837968,28,4:47:00,4:47:00,16
4837968,29,4:48:00,4:48:00,17
4837968,30,4:49:00,4:49:00,18
4837968,31,4:50:00,4:50:00,19
4837968,33,4:52:00,4:52:00,20
4837968,34,4:52:00,4:52:00,21
4837968,35,4:54:00,4:54:00,22
4837968,36,4:54:00,4:54:00,23
4837968,37,4:55:00,4:55:00,24
4837968,38,4:57:00,4:57:00,25
4837968,39,4:58:00,4:58:00,26
4837968,40,4:58:00,4:58:00,27
4837968,41,4:59:00,4:59:00,28
4837968,43,5:01:00,5:01:00,29
4837968,44,5:02:00,5:02:00,30
4837968,45,5:03:00,5:03:00,31
4837968,46,5:05:00,5:05:00,32
4837968,47,5:06:00,5:06:00,33
4837968,48,5:07:00,5:07:00,34
4837968,50,5:08:00,5:08:00,35
4837968,52,5:10:00,5:10:00,36
4837968,53,5:11:00,5:11:00,37
4837968,54,5:12:00,5:12:00,38
4837968,55,5:12:00,5:12:00,39
4837968,67,5:13:00,5:13:00,40
4837968,68,5:14:00,5:14:00,41
4837968,69,5:15:00,5:15:00,42
4837968,70,5:15:00,5:15:00,43
4837968,71,5:16:00,5:16:00,44
4837968,72,5:16:00,5:16:00,45
4837968,73,5:17:00,5:17:00,46
4837968,74,5:18:00,5:18:00,47
4837968,75,5:19:00,5:19:00,48
4837968,76,5:19:00,5:19:00,49
4837968,77,5:20:00,5:20:00,50
4837968,78,5:20:00,5:20:00,51
4837968,79,5:21:00,5:21:00,52
4837968,81,5:22:00,5:22:00,53
4837968,82,5:22:00,5:22:00,54
4837968,83,5:23:00,5:23:00,55
4837968,84,5:23:00,5:23:00,56
4837968,4523,5:26:00,5:26:00,57
4837969,4523,20:12:00,20:12:00,1
4837969,163,20:13:00,20:13:00,2
4837969,164,20:15:00,20:15:00,3
4837969,165,20:16:00,20:16:00,4
4837969,166,20:17:00,20:17:00,5
4837969,1411,20:19:00,20:19:00,6
4837969,169,20:19:00,20:19:00,7
4837969,170,20:20:00,20:20:00,8
4837969,171,20:21:00,20:21:00,9
4837969,172,20:22:00,20:22:00,10
4837969,173,20:23:00,20:23:00,11
4837969,174,20:23:00,20:23:00,12
4837969,175,20:24:00,20:24:00,13
4837969,176,20:25:00,20:25:00,14
4837969,177,20:25:00,20:25:00,15
4837969,178,20:26:00,20:26:00,16
4837969,179,20:26:00,20:26:00,17
4837969,180,20:27:00,20:27:00,18
4837969,121,20:28:00,20:28:00,19
4837969,122,20:29:00,20:29:00,20
4837969,123,20:30:00,20:30:00,21
4837969,124,20:32:00,20:32:00,22
4837969,126,20:35:00,20:35:00,23
4837969,127,20:37:00,20:37:00,24
4837969,128,20:38:00,20:38:00,25
4837969,130,20:39:00,20:39:00,26
4837969,131,20:42:00,20:42:00,27
4837969,132,20:43:00,20:43:00,28
4837969,133,20:44:00,20:44:00,29
4837969,135,20:46:00,20:46:00,30
4837969,137,20:48:00,20:48:00,31
4837969,138,20:48:00,20:48:00,32
4837969,139,20:49:00,20:49:00,33
4837969,140,20:50:00,20:50:00,34
4837969,141,20:51:00,20:51:00,35
4837969,142,20:52:00,20:52:00,36
4837969,143,20:53:00,20:53:00,37
4837969,144,20:54:00,20:54:00,38
4837969,145,20:55:00,20:55:00,39
4837969,147,20:57:00,20:57:00,40
4837969,148,21:00:00,21:00:00,41
4837969,4255,21:01:00,21:01:00,42
4837969,150,21:02:00,21:02:00,43
4837969,151,21:03:00,21:03:00,44
4837969,152,21:05:00,21:05:00,45
4837969,153,21:06:00,21:06:00,46
4837969,154,21:07:00,21:07:00,47
4837969,4771,21:08:00,21:08:00,48
4837969,183,21:09:00,21:09:00,49
4837969,184,21:09:00,21:09:00,50
4837969,89,21:10:00,21:10:00,51
4837969,90,21:11:00,21:11:00,52
4837969,91,21:11:00,21:11:00,53
4837969,92,21:12:00,21:12:00,54
4837969,93,21:12:00,21:12:00,55
4837969,94,21:12:00,21:12:00,56
4837969,95,21:13:00,21:13:00,57
4837969,237,21:13:00,21:13:00,58
4837969,238,21:14:00,21:14:00,59
4837969,4591,21:14:00,21:14:00,60
4837969,4546,21:15:00,21:15:00,61
4837969,4545,21:16:00,21:16:00,62
4837969,226,21:17:00,21:17:00,63
4837969,227,21:17:00,21:17:00,64
4837970,4523,20:52:00,20:52:00,1
4837970,163,20:53:00,20:53:00,2
4837970,164,20:55:00,20:55:00,3
4837970,165,20:56:00,20:56:00,4
4837970,166,20:57:00,20:57:00,5
4837970,1411,20:59:00,20:59:00,6
4837970,169,20:59:00,20:59:00,7
4837970,170,21:00:00,21:00:00,8
4837970,171,21:01:00,21:01:00,9
4837970,172,21:02:00,21:02:00,10
4837970,173,21:03:00,21:03:00,11
4837970,174,21:03:00,21:03:00,12
4837970,175,21:04:00,21:04:00,13
4837970,176,21:05:00,21:05:00,14
4837970,177,21:05:00,21:05:00,15
4837970,178,21:06:00,21:06:00,16
4837970,179,21:06:00,21:06:00,17
4837970,180,21:07:00,21:07:00,18
4837970,121,21:08:00,21:08:00,19
4837970,122,21:09:00,21:09:00,20
4837970,123,21:10:00,21:10:00,21
4837970,124,21:12:00,21:12:00,22
4837970,126,21:15:00,21:15:00,23
4837970,127,21:17:00,21:17:00,24
4837970,128,21:18:00,21:18:00,25
4837970,130,21:19:00,21:19:00,26
4837970,131,21:22:00,21:22:00,27
4837970,132,21:23:00,21:23:00,28
4837970,133,21:24:00,21:24:00,29
4837970,135,21:26:00,21:26:00,30
4837970,137,21:28:00,21:28:00,31
4837970,138,21:28:00,21:28:00,32
4837970,139,21:29:00,21:29:00,33
4837970,140,21:30:00,21:30:00,34
4837970,141,21:31:00,21:31:00,35
4837970,142,21:32:00,21:32:00,36
4837970,143,21:33:00,21:33:00,37
4837970,144,21:34:00,21:34:00,38
4837970,145,21:35:00,21:35:00,39
4837970,147,21:37:00,21:37:00,40
4837970,148,21:40:00,21:40:00,41
4837970,4255,21:41:00,21:41:00,42
4837970,150,21:42:00,21:42:00,43
4837970,151,21:43:00,21:43:00,44
4837970,152,21:45:00,21:45:00,45
4837970,153,21:46:00,21:46:00,46
4837970,154,21:47:00,21:47:00,47
4837970,4771,21:48:00,21:48:00,48
4837970,183,21:49:00,21:49:00,49
4837970,184,21:49:00,21:49:00,50
4837970,89,21:50:00,21:50:00,51
4837970,90,21:51:00,21:51:00,52
4837970,91,21:51:00,21:51:00,53
4837970,92,21:52:00,21:52:00,54
4837970,93,21:52:00,21:52:00,55
4837970,94,21:52:00,21:52:00,56
4837970,95,21:53:00,21:53:00,57
4837970,237,21:53:00,21:53:00,58
4837970,238,21:54:00,21:54:00,59
4837970,4591,21:54:00,21:54:00,60
4837970,4546,21:55:00,21:55:00,61
4837970,4545,21:56:00,21:56:00,62
4837970,226,21:57:00,21:57:00,63
4837970,227,21:57:00,21:57:00,64
4837971,4523,21:12:00,21:12:00,1
4837971,163,21:13:00,21:13:00,2
4837971,164,21:15:00,21:15:00,3
4837971,165,21:16:00,21:16:00,4
4837971,166,21:17:00,21:17:00,5
4837971,1411,21:19:00,21:19:00,6
4837971,169,21:19:00,21:19:00,7
4837971,170,21:20:00,21:20:00,8
4837971,171,21:21:00,21:21:00,9
4837971,172,21:22:00,21:22:00,10
4837971,173,21:23:00,21:23:00,11
4837971,174,21:23:00,21:23:00,12
4837971,175,21:24:00,21:24:00,13
4837971,176,21:25:00,21:25:00,14
4837971,177,21:25:00,21:25:00,15
4837971,178,21:26:00,21:26:00,16
4837971,179,21:26:00,21:26:00,17
4837971,180,21:27:00,21:27:00,18
4837971,121,21:28:00,21:28:00,19
4837971,122,21:29:00,21:29:00,20
4837971,123,21:30:00,21:30:00,21
4837971,124,21:32:00,21:32:00,22
4837971,126,21:35:00,21:35:00,23
4837971,127,21:37:00,21:37:00,24
4837971,128,21:38:00,21:38:00,25
4837971,130,21:39:00,21:39:00,26
4837971,131,21:42:00,21:42:00,27
4837971,132,21:43:00,21:43:00,28
4837971,133,21:44:00,21:44:00,29
4837971,135,21:46:00,21:46:00,30
4837971,137,21:48:00,21:48:00,31
4837971,138,21:48:00,21:48:00,32
4837971,139,21:49:00,21:49:00,33
4837971,140,21:50:00,21:50:00,34
4837971,141,21:51:00,21:51:00,35
4837971,142,21:52:00,21:52:00,36
4837971,143,21:53:00,21:53:00,37
4837971,144,21:54:00,21:54:00,38
4837971,145,21:55:00,21:55:00,39
4837971,147,21:57:00,21:57:00,40
4837971,148,22:00:00,22:00:00,41
4837971,4255,22:01:00,22:01:00,42
4837971,150,22:02:00,22:02:00,43
4837971,151,22:03:00,22:03:00,44
4837971,152,22:05:00,22:05:00,45
4837971,153,22:06:00,22:06:00,46
4837971,154,22:07:00,22:07:00,47
4837971,4771,22:08:00,22:08:00,48
4837971,183,22:08:00,22:08:00,49
4837971,184,22:09:00,22:09:00,50
4837971,89,22:10:00,22:10:00,51
4837971,90,22:10:00,22:10:00,52
4837971,91,22:11:00,22:11:00,53
4837971,92,22:11:00,22:11:00,54
4837971,93,22:11:00,22:11:00,55
4837971,94,22:12:00,22:12:00,56
4837971,95,22:12:00,22:12:00,57
4837971,237,22:12:00,22:12:00,58
4837971,238,22:13:00,22:13:00,59
4837971,4591,22:13:00,22:13:00,60
4837971,4546,22:14:00,22:14:00,61
4837971,4545,22:15:00,22:15:00,62
4837971,226,22:16:00,22:16:00,63
4837971,227,22:16:00,22:16:00,64
4837972,4523,20:32:00,20:32:00,1
4837972,163,20:33:00,20:33:00,2
4837972,164,20:35:00,20:35:00,3
4837972,165,20:36:00,20:36:00,4
4837972,166,20:37:00,20:37:00,5
4837972,1411,20:39:00,20:39:00,6
4837972,169,20:39:00,20:39:00,7
4837972,170,20:40:00,20:40:00,8
4837972,171,20:41:00,20:41:00,9
4837972,172,20:42:00,20:42:00,10
4837972,173,20:43:00,20:43:00,11
4837972,174,20:43:00,20:43:00,12
4837972,175,20:44:00,20:44:00,13
4837972,176,20:45:00,20:45:00,14
4837972,177,20:45:00,20:45:00,15
4837972,178,20:46:00,20:46:00,16
4837972,179,20:46:00,20:46:00,17
4837972,180,20:47:00,20:47:00,18
4837972,121,20:48:00,20:48:00,19
4837972,122,20:49:00,20:49:00,20
4837972,123,20:50:00,20:50:00,21
4837972,124,20:52:00,20:52:00,22
4837972,126,20:55:00,20:55:00,23
4837972,127,20:57:00,20:57:00,24
4837972,128,20:58:00,20:58:00,25
4837972,130,20:59:00,20:59:00,26
4837972,131,21:02:00,21:02:00,27
4837972,132,21:03:00,21:03:00,28
4837972,133,21:04:00,21:04:00,29
4837972,135,21:06:00,21:06:00,30
4837972,137,21:08:00,21:08:00,31
4837972,138,21:08:00,21:08:00,32
4837972,139,21:09:00,21:09:00,33
4837972,140,21:10:00,21:10:00,34
4837972,141,21:11:00,21:11:00,35
4837972,142,21:12:00,21:12:00,36
4837972,143,21:13:00,21:13:00,37
4837972,144,21:14:00,21:14:00,38
4837972,145,21:15:00,21:15:00,39
4837972,147,21:17:00,21:17:00,40
4837972,148,21:20:00,21:20:00,41
4837972,4255,21:21:00,21:21:00,42
4837972,150,21:22:00,21:22:00,43
4837972,151,21:23:00,21:23:00,44
4837972,152,21:25:00,21:25:00,45
4837972,153,21:26:00,21:26:00,46
4837972,154,21:27:00,21:27:00,47
4837972,4771,21:28:00,21:28:00,48
4837972,183,21:29:00,21:29:00,49
4837972,184,21:29:00,21:29:00,50
4837972,89,21:30:00,21:30:00,51
4837972,90,21:31:00,21:31:00,52
4837972,91,21:31:00,21:31:00,53
4837972,92,21:32:00,21:32:00,54
4837972,93,21:32:00,21:32:00,55
4837972,94,21:32:00,21:32:00,56
4837972,95,21:33:00,21:33:00,57
4837972,237,21:33:00,21:33:00,58
4837972,238,21:34:00,21:34:00,59
4837972,4591,21:34:00,21:34:00,60
4837972,4546,21:35:00,21:35:00,61
4837972,4545,21:36:00,21:36:00,62
4837972,226,21:37:00,21:37:00,63
4837972,227,21:37:00,21:37:00,64
4837973,4523,4:55:00,4:55:00,1
4837973,163,4:56:00,4:56:00,2
4837973,164,4:58:00,4:58:00,3
4837973,165,4:59:00,4:59:00,4
4837973,166,5:00:00,5:00:00,5
4837973,1411,5:02:00,5:02:00,6
4837973,169,5:02:00,5:02:00,7
4837973,170,5:03:00,5:03:00,8
4837973,171,5:04:00,5:04:00,9
4837973,172,5:05:00,5:05:00,10
4837973,173,5:05:00,5:05:00,11
4837973,174,5:06:00,5:06:00,12
4837973,175,5:06:00,5:06:00,13
4837973,176,5:07:00,5:07:00,14
4837973,177,5:08:00,5:08:00,15
4837973,178,5:08:00,5:08:00,16
4837973,179,5:08:00,5:08:00,17
4837973,180,5:09:00,5:09:00,18
4837973,121,5:10:00,5:10:00,19
4837973,122,5:11:00,5:11:00,20
4837973,123,5:12:00,5:12:00,21
4837973,124,5:14:00,5:14:00,22
4837973,126,5:17:00,5:17:00,23
4837973,127,5:18:00,5:18:00,24
4837973,128,5:18:00,5:18:00,25
4837973,130,5:19:00,5:19:00,26
4837973,131,5:22:00,5:22:00,27
4837973,132,5:23:00,5:23:00,28
4837973,133,5:24:00,5:24:00,29
4837973,135,5:25:00,5:25:00,30
4837973,137,5:26:00,5:26:00,31
4837973,138,5:27:00,5:27:00,32
4837973,139,5:28:00,5:28:00,33
4837973,140,5:29:00,5:29:00,34
4837973,141,5:29:00,5:29:00,35
4837973,142,5:30:00,5:30:00,36
4837973,143,5:30:00,5:30:00,37
4837973,144,5:32:00,5:32:00,38
4837973,145,5:33:00,5:33:00,39
4837973,147,5:34:00,5:34:00,40
4837973,148,5:36:00,5:36:00,41
4837973,4255,5:37:00,5:37:00,42
4837973,150,5:38:00,5:38:00,43
4837973,151,5:39:00,5:39:00,44
4837973,152,5:40:00,5:40:00,45
4837973,153,5:41:00,5:41:00,46
4837973,154,5:42:00,5:42:00,47
4837973,4771,5:43:00,5:43:00,48
4837973,183,5:43:00,5:43:00,49
4837973,184,5:44:00,5:44:00,50
4837973,89,5:45:00,5:45:00,51
4837973,90,5:45:00,5:45:00,52
4837973,91,5:46:00,5:46:00,53
4837973,92,5:46:00,5:46:00,54
4837973,93,5:46:00,5:46:00,55
4837973,94,5:47:00,5:47:00,56
4837973,95,5:47:00,5:47:00,57
4837973,237,5:47:00,5:47:00,58
4837973,238,5:48:00,5:48:00,59
4837973,4591,5:48:00,5:48:00,60
4837973,4546,5:49:00,5:49:00,61
4837973,4545,5:50:00,5:50:00,62
4837973,226,5:51:00,5:51:00,63
4837973,227,5:51:00,5:51:00,64
4837974,4523,5:19:00,5:19:00,1
4837974,163,5:20:00,5:20:00,2
4837974,164,5:22:00,5:22:00,3
4837974,165,5:23:00,5:23:00,4
4837974,166,5:24:00,5:24:00,5
4837974,1411,5:26:00,5:26:00,6
4837974,169,5:26:00,5:26:00,7
4837974,170,5:27:00,5:27:00,8
4837974,171,5:28:00,5:28:00,9
4837974,172,5:29:00,5:29:00,10
4837974,173,5:29:00,5:29:00,11
4837974,174,5:30:00,5:30:00,12
4837974,175,5:30:00,5:30:00,13
4837974,176,5:31:00,5:31:00,14
4837974,177,5:32:00,5:32:00,15
4837974,178,5:32:00,5:32:00,16
4837974,179,5:32:00,5:32:00,17
4837974,180,5:33:00,5:33:00,18
4837974,121,5:34:00,5:34:00,19
4837974,122,5:35:00,5:35:00,20
4837974,123,5:36:00,5:36:00,21
4837974,124,5:38:00,5:38:00,22
4837974,126,5:41:00,5:41:00,23
4837974,127,5:42:00,5:42:00,24
4837974,128,5:42:00,5:42:00,25
4837974,130,5:43:00,5:43:00,26
4837974,131,5:46:00,5:46:00,27
4837974,132,5:47:00,5:47:00,28
4837974,133,5:48:00,5:48:00,29
4837974,135,5:49:00,5:49:00,30
4837974,137,5:50:00,5:50:00,31
4837974,138,5:51:00,5:51:00,32
4837974,139,5:52:00,5:52:00,33
4837974,140,5:53:00,5:53:00,34
4837974,141,5:53:00,5:53:00,35
4837974,142,5:54:00,5:54:00,36
4837974,143,5:55:00,5:55:00,37
4837974,144,5:56:00,5:56:00,38
4837974,145,5:57:00,5:57:00,39
4837974,147,5:59:00,5:59:00,40
4837974,148,6:01:00,6:01:00,41
4837974,4255,6:02:00,6:02:00,42
4837974,150,6:02:00,6:02:00,43
4837974,151,6:03:00,6:03:00,44
4837974,152,6:05:00,6:05:00,45
4837974,153,6:06:00,6:06:00,46
4837974,154,6:07:00,6:07:00,47
4837974,4771,6:08:00,6:08:00,48
4837974,183,6:09:00,6:09:00,49
4837974,184,6:09:00,6:09:00,50
4837974,89,6:10:00,6:10:00,51
4837974,90,6:11:00,6:11:00,52
4837974,91,6:11:00,6:11:00,53
4837974,92,6:12:00,6:12:00,54
4837974,93,6:12:00,6:12:00,55
4837974,94,6:12:00,6:12:00,56
4837974,95,6:13:00,6:13:00,57
4837974,237,6:14:00,6:14:00,58
4837974,238,6:14:00,6:14:00,59
4837974,4591,6:14:00,6:14:00,60
4837974,4546,6:16:00,6:16:00,61
4837974,4545,6:16:00,6:16:00,62
4837974,226,6:18:00,6:18:00,63
4837974,227,6:18:00,6:18:00,64
4837975,4523,5:33:00,5:33:00,1
4837975,163,5:34:00,5:34:00,2
4837975,164,5:36:00,5:36:00,3
4837975,165,5:37:00,5:37:00,4
4837975,166,5:38:00,5:38:00,5
4837975,1411,5:40:00,5:40:00,6
4837975,169,5:40:00,5:40:00,7
4837975,170,5:41:00,5:41:00,8
4837975,171,5:42:00,5:42:00,9
4837975,172,5:43:00,5:43:00,10
4837975,173,5:43:00,5:43:00,11
4837975,174,5:44:00,5:44:00,12
4837975,175,5:44:00,5:44:00,13
4837975,176,5:45:00,5:45:00,14
4837975,177,5:46:00,5:46:00,15
4837975,178,5:46:00,5:46:00,16
4837975,179,5:46:00,5:46:00,17
4837975,180,5:47:00,5:47:00,18
4837975,121,5:48:00,5:48:00,19
4837975,122,5:49:00,5:49:00,20
4837975,123,5:50:00,5:50:00,21
4837975,124,5:52:00,5:52:00,22
4837975,126,5:55:00,5:55:00,23
4837975,127,5:56:00,5:56:00,24
4837975,128,5:56:00,5:56:00,25
4837975,130,5:57:00,5:57:00,26
4837975,131,6:00:00,6:00:00,27
4837975,132,6:01:00,6:01:00,28
4837975,133,6:02:00,6:02:00,29
4837975,135,6:03:00,6:03:00,30
4837975,137,6:04:00,6:04:00,31
4837975,138,6:05:00,6:05:00,32
4837975,139,6:06:00,6:06:00,33
4837975,140,6:07:00,6:07:00,34
4837975,141,6:07:00,6:07:00,35
4837975,142,6:08:00,6:08:00,36
4837975,143,6:09:00,6:09:00,37
4837975,144,6:10:00,6:10:00,38
4837975,145,6:11:00,6:11:00,39
4837975,147,6:13:00,6:13:00,40
4837975,148,6:15:00,6:15:00,41
4837975,4255,6:16:00,6:16:00,42
4837975,150,6:16:00,6:16:00,43
4837975,151,6:17:00,6:17:00,44
4837975,152,6:19:00,6:19:00,45
4837975,153,6:20:00,6:20:00,46
4837975,154,6:21:00,6:21:00,47
4837975,4771,6:22:00,6:22:00,48
4837975,183,6:23:00,6:23:00,49
4837975,184,6:23:00,6:23:00,50
4837975,89,6:24:00,6:24:00,51
4837975,90,6:25:00,6:25:00,52
4837975,91,6:25:00,6:25:00,53
4837975,92,6:26:00,6:26:00,54
4837975,93,6:26:00,6:26:00,55
4837975,94,6:26:00,6:26:00,56
4837975,95,6:27:00,6:27:00,57
4837975,237,6:28:00,6:28:00,58
4837975,238,6:28:00,6:28:00,59
4837975,4591,6:28:00,6:28:00,60
4837975,4546,6:30:00,6:30:00,61
4837975,4545,6:30:00,6:30:00,62
4837975,226,6:32:00,6:32:00,63
4837975,227,6:32:00,6:32:00,64
4837976,4523,5:45:00,5:45:00,1
4837976,163,5:46:00,5:46:00,2
4837976,164,5:48:00,5:48:00,3
4837976,165,5:49:00,5:49:00,4
4837976,166,5:50:00,5:50:00,5
4837976,1411,5:52:00,5:52:00,6
4837976,169,5:52:00,5:52:00,7
4837976,170,5:53:00,5:53:00,8
4837976,171,5:54:00,5:54:00,9
4837976,172,5:55:00,5:55:00,10
4837976,173,5:55:00,5:55:00,11
4837976,174,5:56:00,5:56:00,12
4837976,175,5:56:00,5:56:00,13
4837976,176,5:57:00,5:57:00,14
4837976,177,5:58:00,5:58:00,15
4837976,178,5:58:00,5:58:00,16
4837976,179,5:58:00,5:58:00,17
4837976,180,5:59:00,5:59:00,18
4837976,121,6:00:00,6:00:00,19
4837976,122,6:01:00,6:01:00,20
4837976,123,6:02:00,6:02:00,21
4837976,124,6:04:00,6:04:00,22
4837976,126,6:07:00,6:07:00,23
4837976,127,6:08:00,6:08:00,24
4837976,128,6:09:00,6:09:00,25
4837976,130,6:10:00,6:10:00,26
4837976,131,6:13:00,6:13:00,27
4837976,132,6:14:00,6:14:00,28
4837976,133,6:15:00,6:15:00,29
4837976,135,6:16:00,6:16:00,30
4837976,137,6:17:00,6:17:00,31
4837976,138,6:18:00,6:18:00,32
4837976,139,6:19:00,6:19:00,33
4837976,140,6:20:00,6:20:00,34
4837976,141,6:20:00,6:20:00,35
4837976,142,6:21:00,6:21:00,36
4837976,143,6:22:00,6:22:00,37
4837976,144,6:23:00,6:23:00,38
4837976,145,6:24:00,6:24:00,39
4837976,147,6:26:00,6:26:00,40
4837976,148,6:28:00,6:28:00,41
4837976,4255,6:29:00,6:29:00,42
4837976,150,6:29:00,6:29:00,43
4837976,151,6:30:00,6:30:00,44
4837976,152,6:32:00,6:32:00,45
4837976,153,6:33:00,6:33:00,46
4837976,154,6:34:00,6:34:00,47
4837976,4771,6:35:00,6:35:00,48
4837976,183,6:36:00,6:36:00,49
4837976,184,6:36:00,6:36:00,50
4837976,89,6:37:00,6:37:00,51
4837976,90,6:38:00,6:38:00,52
4837976,91,6:38:00,6:38:00,53
4837976,92,6:39:00,6:39:00,54
4837976,93,6:39:00,6:39:00,55
4837976,94,6:39:00,6:39:00,56
4837976,95,6:40:00,6:40:00,57
4837976,237,6:41:00,6:41:00,58
4837976,238,6:41:00,6:41:00,59
4837976,4591,6:41:00,6:41:00,60
4837976,4546,6:43:00,6:43:00,61
4837976,4545,6:43:00,6:43:00,62
4837976,226,6:45:00,6:45:00,63
4837976,227,6:45:00,6:45:00,64
4837977,4523,5:57:00,5:57:00,1
4837977,163,5:58:00,5:58:00,2
4837977,164,6:00:00,6:00:00,3
4837977,165,6:01:00,6:01:00,4
4837977,166,6:02:00,6:02:00,5
4837977,1411,6:04:00,6:04:00,6
4837977,169,6:05:00,6:05:00,7
4837977,170,6:06:00,6:06:00,8
4837977,171,6:07:00,6:07:00,9
4837977,172,6:08:00,6:08:00,10
4837977,173,6:09:00,6:09:00,11
4837977,174,6:09:00,6:09:00,12
4837977,175,6:10:00,6:10:00,13
